更新时间,#genre#
20260302-05-14-40,url


RespoTime,whitelist,#genre#
1524.16ms,湖北卫视,http://114.238.59.184:4000/rtp/239.49.8.8:9632
94.29ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-9.m3u8
1563.52ms,湖北卫视,http://1.192.240.99:8188/rtp/239.16.20.87:10870
106.35ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-7.m3u8
110.30ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-15.m3u8
458.18ms,湖北卫视,http://123.118.54.253:8686/rtp/239.3.1.138:8044
464.10ms,湖北卫视,http://171.119.206.205:6000/rtp/226.0.2.150:9112
6673.50ms,湖南卫视,http://tvlist.top/jd/index.php?id=hunanws&qt=118.212.78.251:8014
253.50ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86
269.43ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86%E5%8F%B0
474.15ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
361.23ms,湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8
430.97ms,湖北卫视,http://218.17.33.178:53290/tsfile/live/0132_1.m3u8?key=txiptv
428.76ms,湖北卫视,http://111.43.126.240:9003/hls/54/index.m3u8
473.73ms,湖北卫视,http://60.13.52.236:65500/newlive/live/hls/26/live.m3u8
451.53ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
451.33ms,湖北卫视,http://183.220.107.138:4022/rtp/239.11.0.74:5140
564.12ms,湖北卫视,http://www.745612.xyz:7788/rtp/235.254.198.72:1564
549.09ms,湖北卫视,http://113.26.202.52:1299/tsfile/live/0132_1.m3u8
491.68ms,湖北卫视,http://110.80.17.38:9999/tsfile/live/0132_1.m3u8?key=txiptv
2080.35ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-4.php
688.34ms,湖北卫视,https://iptv.gstory.cn/Cinetry/947472496
496.74ms,湖北卫视,http://222.214.208.34:59901/tsfile/live/0132_1.m3u8
674.90ms,湖北卫视,http://61.184.46.85:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
452.74ms,安徽卫视,http://219.156.90.151:4022/rtp/225.1.4.87:1116
469.03ms,安徽卫视,http://60.4.29.183:8077/rtp/239.253.92.209:6566
1116.19ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-5.php
483.33ms,安徽卫视,http://124.112.241.59:4022/rtp/238.1.79.27:4328
471.52ms,安徽卫视,http://106.87.49.42:8888/rtp/235.254.198.65:1536
516.28ms,安徽卫视,http://114.226.0.210:4022/rtp/239.49.8.204:6000
538.23ms,安徽卫视,http://106.45.2.15:4000/rtp/239.121.4.161:8950
458.88ms,安徽卫视,http://121.29.215.157:2083/rtp/239.253.92.209:6566
469.81ms,安徽卫视,http://221.220.134.224:8012/rtp/239.3.1.211:8064
500.22ms,安徽卫视,http://124.112.241.59:4022/rtp/238.1.78.150:7072
83.60ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-2.m3u8
1102.41ms,湖北卫视,https://www.freetv.top/migu/738906825.m3u8?migutoken=959fce041a0fecbe0bdf2b300a4d13c986661650b877856aabade568eaf9f549143a65c212325030ca99ac119635c6c4daa7c93ba8863508e6aeef100965a31ae4a8152b02337aea453f42988d
486.62ms,安徽卫视,http://121.237.245.83:8888/rtp/239.49.8.204:6000
93.83ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-4.m3u8
83.24ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-7.m3u8
457.09ms,安徽卫视,http://111.196.132.166:20000/rtp/239.3.1.211:8064
490.69ms,安徽卫视,http://1.192.240.99:8188/rtp/239.16.20.75:10750
496.47ms,安徽卫视,http://114.238.59.184:4000/rtp/239.49.8.204:6000
1240.10ms,安徽卫视,http://171.8.194.239:8800/rtp/239.16.20.75:10750
415.26ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
460.41ms,安徽卫视,http://58.57.40.22:9901/tsfile/live/1033_1.m3u8
432.88ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
135.52ms,安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub
561.23ms,安徽卫视,http://124.116.183.146:9901/tsfile/live/0130_1.m3u8
563.12ms,安徽卫视,http://120.76.248.139/live/bfgd/4200000096.m3u8
240.32ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=1
236.19ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=3
231.57ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=2
1206.22ms,安徽卫视,http://171.8.84.159:8800/rtp/239.16.20.75:10750
233.70ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86
1933.21ms,安徽卫视,http://27.18.144.45:9100/rtp/239.69.1.70:10060
1178.61ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-1.php
432.91ms,安徽卫视,http://111.221.137.234:44330/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
369.95ms,安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
1291.60ms,安徽卫视,http://182.150.23.74:808/hls/25/index.m3u8
1510.08ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
463.93ms,安徽卫视,http://123.118.54.253:8686/rtp/239.3.1.211:8064
2128.62ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-8.php
480.09ms,安徽卫视,http://171.119.206.205:6000/rtp/226.0.2.145:9072
2603.88ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-5.php
83.49ms,安徽卫视,http://23.237.228.134/live8/anhui.m3u8
2791.32ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8
67.62ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-1.m3u8
80.01ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-18.m3u8
227.40ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=4
72.41ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-6.php
238.24ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86%E5%8F%B0
376.60ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532
423.88ms,安徽卫视,http://111.43.126.240:9003/hls/43/index.m3u8
474.54ms,安徽卫视,http://60.13.52.236:65500/newlive/live/hls/33/live.m3u8
465.58ms,安徽卫视,http://110.80.17.38:9999/tsfile/live/0130_2.m3u8
489.37ms,安徽卫视,http://110.80.17.38:9999/tsfile/live/0130_1.m3u8?key=txiptv
551.65ms,安徽卫视,http://113.26.202.52:1299/tsfile/live/0130_1.m3u8
440.86ms,安徽卫视,http://183.220.107.138:4022/rtp/239.11.0.117:5140
462.74ms,安徽卫视,http://221.226.51.220:50081/newlive/live/hls/36/live.m3u8
608.37ms,安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
752.03ms,安徽卫视,http://tvtj1.jxwltx.com:8003/ahws.m3u8
701.84ms,安徽卫视,http://gfr.x3322.net:9901/tsfile/live/1092_1.m3u8
645.47ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi.php
474.21ms,安徽卫视,http://58.17.116.69:9903/tsfile/live/0130_2.m3u8?key=txiptv&playlive=0&authid=0
486.32ms,安徽卫视,http://222.214.208.34:59901/tsfile/live/0130_1.m3u8
446.72ms,安徽卫视,http://112.123.243.37:50085/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0
462.52ms,东南卫视,http://27.18.144.45:9100/rtp/239.69.1.108:10286
445.22ms,东南卫视,http://219.156.90.151:4022/rtp/225.1.4.228:1274
462.67ms,东南卫视,http://60.4.29.183:8077/rtp/239.253.92.201:6146
771.32ms,安徽卫视,http://61.184.46.85:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
826.08ms,安徽卫视,http://gmxw.7766.org:808/hls/40/index.m3u8
1537.74ms,安徽卫视,http://49.87.154.246:85/tsfile/live/0130_1.m3u8?key=txiptv
913.96ms,安徽卫视,http://www.guzhenm.com:7001/hls/hd-live.m3u8?zanhd
714.91ms,东南卫视,https://hlsbkmgsplive.miguvideo.com/migu/kailu/dongnanws/51/20230724/01.m3u8?&HlsSubType=&encrypt=
503.87ms,东南卫视,http://171.8.194.239:8800/rtp/239.16.20.82:10820
485.36ms,东南卫视,http://106.87.49.42:8888/rtp/235.254.198.129:7980
458.42ms,东南卫视,http://121.29.215.157:2083/rtp/239.253.92.201:6146
499.12ms,东南卫视,http://106.45.2.15:4000/rtp/239.121.4.102:9226
461.53ms,东南卫视,http://221.220.134.224:8012/rtp/239.3.1.156:8148
631.38ms,东南卫视,http://114.226.0.210:4022/rtp/239.49.1.45:6000
84.54ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-2.m3u8
455.82ms,东南卫视,http://121.237.245.83:8888/rtp/239.49.1.45:6000
450.24ms,东南卫视,http://111.196.132.166:20000/rtp/239.3.1.156:8148
454.80ms,东南卫视,http://1.192.240.99:8188/rtp/239.16.20.82:10820
495.45ms,东南卫视,http://114.238.59.184:4000/rtp/239.49.1.45:6000
450.58ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-4.php
481.35ms,东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
83.24ms,东南卫视,http://23.237.228.134/live6/dongnan.m3u8
6413.06ms,安徽卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMjAvaW5kZXgubTN1OA==
444.51ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
473.13ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
134.02ms,东南卫视,http://38.75.136.137:98/gslb/dsdqpub/dnwshd.m3u8?auth=testpub
240.92ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
240.31ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
484.94ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
220.98ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
1904.12ms,东南卫视,http://124.112.241.59:4022/rtp/238.1.78.22:6104
263.03ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
849.32ms,东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
73.84ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-13.m3u8
72.79ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-14.m3u8
760.99ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
1536.40ms,东南卫视,http://171.8.84.159:8800/rtp/239.16.20.82:10820
81.99ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.m3u8
76.25ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-10.m3u8
85.36ms,东南卫视,http://38.75.136.137:98/gslb/dsdqca/dnwshd.m3u8?auth=test20251009
83.54ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-5.m3u8
80.53ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-15.m3u8
450.69ms,东南卫视,http://123.118.54.253:8686/rtp/239.3.1.156:8148
77.86ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-16.m3u8
475.81ms,东南卫视,http://171.119.206.205:6000/rtp/226.0.2.188:9416
82.26ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-12.m3u8
949.60ms,东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
262.01ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86
242.48ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
356.81ms,东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
419.37ms,东南卫视,http://111.43.126.240:9003/hls/47/index.m3u8
424.59ms,东南卫视,http://39.152.103.17:8089/tsfile/live/1081_1.m3u8
469.54ms,东南卫视,http://60.13.52.236:65500/newlive/live/hls/35/live.m3u8
456.52ms,东南卫视,http://113.15.109.216:59901/tsfile/live/0137_1.m3u8
507.70ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
74.54ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.php
2268.05ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.php
454.66ms,东南卫视,http://113.15.109.216:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
90.28ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
91.14ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
99.28ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-1.m3u8
97.86ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
89.70ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
428.39ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
103.60ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
103.27ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
80.94ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-6.m3u8
99.50ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
670.54ms,东南卫视,https://iptv.gstory.cn/Cinetry/849116810
698.69ms,东南卫视,http://gfr.x3322.net:9901/tsfile/live/1099_1.m3u8
903.29ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
272.15ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=2
274.91ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=1
651.50ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
276.33ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86
430.15ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
87.34ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-3.php
89.30ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
84.03ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
636.91ms,海峡卫视,https://hlsbkmgsplive.miguvideo.com/migu/kailu/haixiaws/51/20230724/01.m3u8?&HlsSubType=&encrypt=
140.35ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
84.26ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
95.03ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
549.60ms,海峡卫视,http://hlsbkmgsplive.miguvideo.com/migu/kailu/haixiaws/57/20230724/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=
98.08ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
92.60ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
91.01ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
91.41ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
112.80ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
111.34ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
112.04ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
121.61ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
481.26ms,厦门卫视,http://219.146.95.58:59902/tsfile/live/0129_1.m3u8?txiptv
439.41ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
290.57ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=2
318.11ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=1
366.58ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-10.ctv
315.88ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
363.64ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
346.10ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
336.31ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
312.72ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-6.ctv
947.35ms,海峡卫视,https://iptv.gstory.cn/Cinetry/849119120
300.67ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
798.25ms,厦门卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy90andzLm0zdTg=
336.24ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
418.98ms,厦门卫视,http://39.152.103.17:8089/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&down=1
443.48ms,陕西卫视,http://219.156.90.151:4022/rtp/225.1.4.39:1068
453.53ms,厦门卫视,http://112.123.243.37:50085/tsfile/live/0136_1.m3u8
447.82ms,陕西卫视,http://124.112.241.59:4022/rtp/238.1.78.88:6576
453.89ms,陕西卫视,http://171.8.194.239:8800/rtp/239.16.20.83:10830
3802.15ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-7.php
503.41ms,陕西卫视,http://115.171.80.124:1688/rtp/225.1.8.154:8140
467.64ms,陕西卫视,http://106.87.49.42:8888/rtp/235.254.198.40:1436
75.92ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
480.37ms,陕西卫视,http://106.116.127.35:4022/rtp/239.254.200.82:8140
76.87ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3.m3u8
90.78ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1-1.m3u8
82.09ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
3407.82ms,东南卫视,http://tvlist.top/jd/index.php?id=dnws&qt=118.212.78.251:8014
140.33ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
233.28ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
462.33ms,陕西卫视,http://221.220.134.224:8012/rtp/239.3.1.41:8140
222.55ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
1030.64ms,厦门卫视,http://e2.woc.iiiya.cn:28888/rtp/239.61.2.11:8060
485.27ms,陕西卫视,http://115.171.216.58:4000/rtp/225.1.8.154:8140
459.29ms,陕西卫视,http://111.196.132.166:20000/rtp/239.3.1.41:8140
474.70ms,陕西卫视,http://171.8.84.159:8800/rtp/239.16.20.83:10830
479.63ms,陕西卫视,http://1.192.240.99:8188/rtp/239.16.20.83:10830
466.24ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8
260.07ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
275.07ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
80.84ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.m3u8
1244.56ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
511.67ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
70.90ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14.m3u8
134.36ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
1924.25ms,厦门卫视,https://epg.pw/stream/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.ctv
64.89ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
455.03ms,陕西卫视,http://123.118.54.253:8686/rtp/239.3.1.41:8140
4070.93ms,东南卫视,http://153.0.171.163:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
243.64ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
463.83ms,陕西卫视,http://115.171.216.84:4000/rtp/225.1.8.154:8140
439.93ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
930.97ms,陕西卫视,http://hlsbkmgsplive.miguvideo.com/migu/kailu/shan3xiws/57/20220809/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
358.98ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
897.48ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
416.37ms,陕西卫视,http://39.152.103.17:8089/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&down=1
419.73ms,陕西卫视,http://111.43.126.240:9003/hls/68/index.m3u8
1501.60ms,陕西卫视,http://220.176.218.24:9000/rtp/239.252.219.105:5140
473.87ms,陕西卫视,http://60.13.52.236:65500/newlive/live/hls/38/live.m3u8
591.13ms,陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
439.46ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
71.28ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
76.55ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.php
676.48ms,陕西卫视,https://iptv.gstory.cn/Cinetry/738910838
507.61ms,陕西卫视,http://113.26.202.52:1299/tsfile/live/0136_1.m3u8
647.26ms,陕西卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200722/c8d90e93efef0566c219d9fc1ef7b06c.mp4
719.43ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.php
672.72ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
1202.46ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
1190.04ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
876.35ms,陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
430.45ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
437.43ms,陕西卫视,http://112.123.243.37:50085/tsfile/live/0109_1.m3u8
615.53ms,陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=3899cd1daaa04f812c6d4b13126e3c00ad177635abc5559f1b596e814ff8eb3d745e7bd40b881206a2852a5ed041ca424112cf1d9b385c72ea9de42c8d86f45227af0f51a8b4f4c18a038a8e6d
689.83ms,陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=35df06ac83a8fe0b0d98f96b8dbf5821d2a57fbd279c10148f5eb543353c48d828c15e639a63919e023774c69fac3a6f5a2bbfd1ee773d77c0dc154b9acd0c77e84c99627dd15f852e56ab3281
477.74ms,辽宁卫视,http://116.115.6.103:1234/630291707?reptoken=R/mg&auth=
449.76ms,辽宁卫视,http://219.156.90.151:4022/rtp/225.1.4.167:1208
657.68ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
485.74ms,辽宁卫视,http://27.18.144.45:9100/rtp/239.69.1.71:10066
463.16ms,辽宁卫视,http://60.4.29.183:8077/rtp/239.253.92.115:6056
498.82ms,辽宁卫视,http://124.112.241.59:4022/rtp/238.1.78.21:6096
482.28ms,辽宁卫视,http://171.8.194.239:8800/rtp/239.16.20.95:10950
478.87ms,辽宁卫视,http://106.87.49.42:8888/rtp/235.254.198.68:1548
495.54ms,辽宁卫视,http://106.116.127.35:4022/rtp/239.254.200.57:8056
75.31ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
482.43ms,辽宁卫视,http://106.45.2.15:4000/rtp/239.121.4.163:8962
90.98ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
521.45ms,辽宁卫视,http://114.226.0.210:4022/rtp/239.49.8.48:8000
458.16ms,辽宁卫视,http://121.29.215.157:2083/rtp/239.253.92.115:6056
1261.63ms,辽宁卫视,https://hlsbkmgsplive.miguvideo.com/migu/kailu/lnwshd265/54/20200407/01.m3u8?&HlsSubType=&encrypt=
462.01ms,辽宁卫视,http://221.220.134.224:8012/rtp/239.3.1.210:8056
441.48ms,辽宁卫视,http://121.237.245.83:8888/rtp/239.49.1.35:6000
457.07ms,辽宁卫视,http://111.196.132.166:20000/rtp/239.3.1.210:8056
479.90ms,辽宁卫视,http://121.237.245.83:8888/rtp/239.49.8.48:8000
443.70ms,辽宁卫视,http://114.238.59.184:4000/rtp/239.49.1.35:6000
492.51ms,辽宁卫视,http://1.192.240.99:8188/rtp/239.16.20.95:10950
490.36ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
