更新时间,#genre#
20260824-05-03-49,url


RespoTime,whitelist,#genre#
491.46ms,CCTV7,http://116.1.148.123:9901/newlive/live/hls/7/live.m3u8
569.13ms,CCTV7,http://121.57.88.206:898/hls/7/index.m3u8
534.41ms,CCTV7,http://tnvcn.com:8012/rtp/239.3.1.61:8104
542.01ms,CCTV7,http://58.56.162.102:4466/newlive/live/hls/8/live.m3u8
488.64ms,CCTV7,http://183.129.255.66:8480/hls/8/index.m3u8
553.52ms,CCTV7,http://123.130.84.106:8154/tsfile/live/0007_1.m3u8
548.18ms,CCTV7,http://123.130.84.106:8154/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
667.63ms,CCTV7,https://t.freetv.fun/live/cctv7-7.php
36.25ms,CCTV8,https://t.freetv.fun/live/cctv-8.m3u8
41.34ms,CCTV8,https://t.freetv.fun/live/cctv8.m3u8
38.11ms,CCTV8,https://t.freetv.fun/live/cctv8-2.m3u8
40.98ms,CCTV8,https://t.freetv.fun/live/cctv8-4.m3u8
521.17ms,CCTV8,http://121.29.215.140:2083/rtp/239.253.92.195:6060
44.81ms,CCTV8,https://t.freetv.fun/live/cctv8-7.m3u8
41.73ms,CCTV8,https://t.freetv.fun/live/cctv8-14.m3u8
44.02ms,CCTV8,https://t.freetv.fun/live/cctv8-3.m3u8
40.86ms,CCTV8,https://t.freetv.fun/live/cctv8-5.m3u8
38.51ms,CCTV8,https://t.freetv.fun/live/cctv8-6.m3u8
41.73ms,CCTV8,https://t.freetv.fun/live/cctv8-8.m3u8
38.93ms,CCTV8,https://t.freetv.fun/live/cctv8-10.m3u8
470.57ms,CCTV8,http://39.77.22.26:4002/rtp/239.253.254.194:8000
488.10ms,CCTV8,http://221.220.135.225:8012/rtp/239.3.1.175:8001
46.12ms,CCTV8,https://t.freetv.fun/live/cctv8-12.m3u8
45.11ms,CCTV8,https://t.freetv.fun/live/cctv8-15.m3u8
43.63ms,CCTV8,https://t.freetv.fun/live/cctv8-16.m3u8
40.62ms,CCTV8,https://t.freetv.fun/live/cctv8-17.m3u8
1575.15ms,CCTV7,http://222.214.208.34:59901/tsfile/live/0007_1.m3u8
496.42ms,CCTV8,http://112.249.75.196:9989/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
507.04ms,CCTV8,http://221.7.175.154:8445/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
1517.03ms,CCTV8,http://115.171.216.32:4000/rtp/225.1.8.85:8000
485.65ms,CCTV8,http://58.56.162.102:4466/newlive/live/hls/9/live.m3u8
1154.76ms,CCTV8,http://111.59.24.227:8181/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
715.68ms,CCTV8,http://219.147.245.238:25480/newlive/live/hls/9/live.m3u8
529.44ms,CCTV8,http://www.cdnstv.com:6398/hls/8/index.m3u8
487.16ms,CCTV8,http://113.15.109.216:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
456.92ms,CCTV8,http://183.11.239.36:808/hls/96/index.m3u8
597.92ms,CCTV8,http://120.76.248.139/live/bfgd/4200000066.m3u8
485.72ms,CCTV8,http://112.46.85.60:8009/hls/8/index.m3u8
89.62ms,CCTV8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8k
57.64ms,CCTV8,http://192.151.150.154/live/cctv8k.m3u8
88.23ms,CCTV8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8hd
570.67ms,CCTV8,http://123.130.84.106:8154/tsfile/live/0008_1.m3u8
132.01ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
60.26ms,CCTV8,http://69.30.245.50/live/cctv8.m3u8
64.89ms,CCTV8,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
398.39ms,CCTV8,http://112.30.73.119:229/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
455.71ms,CCTV8,http://104.152.209.49:8181/720p/cctv8.m3u8
498.77ms,CCTV8,http://124.165.251.82:85/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
557.50ms,CCTV8,http://207.56.13.146:81/cdnlive/cctv8.m3u8
501.54ms,CCTV8,http://116.1.148.123:9901/newlive/live/hls/8/live.m3u8
458.65ms,CCTV8,http://113.57.140.161:10081/newlive/live/hls/9/live.m3u8
47.23ms,CCTV8,https://t.freetv.fun/live/cctv8-1.m3u8
794.68ms,CCTV8,http://120.40.39.246:352/newlive/live/hls/9/live.m3u8
468.20ms,CCTV8,http://bztv.tvbus.cc:8081/cdnlive/cctv8.m3u8
548.50ms,CCTV8,http://182.140.125.47:808/hls/8/index.m3u8
573.91ms,CCTV8,http://118.122.144.115:8888/newlive/live/hls/9/live.m3u8
473.67ms,CCTV8,http://113.90.154.189:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
58.48ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
1361.96ms,CCTV8,http://gmxw.7766.org:808/hls/96/index.m3u8
404.53ms,CCTV8,http://223.78.65.165:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
124.76ms,CCTV8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
538.67ms,CCTV8,http://115.171.216.40:4000/rtp/225.1.8.85:8000
397.95ms,CCTV8,http://112.30.73.119:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
496.17ms,CCTV8,http://1.24.39.180:9003/hls/8/index.m3u8
58.70ms,CCTV8,http://173.208.212.130:8181/720p/cctv8.m3u8
391.99ms,CCTV8,http://112.30.73.119:9901/tsfile/live/0008_2.m3u8?key=txiptv&playlive=0&authid=0
65.56ms,CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
42.18ms,CCTV8,https://t.freetv.fun/live/cctv-8-6.m3u8
478.97ms,CCTV8,http://153.0.171.163:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
6160.11ms,CCTV7,https://iptv.catvod.com/catvod?id=CCTV7&line=6
39.31ms,CCTV8,https://t.freetv.fun/live/cctv-8gao-qing.m3u8
82.28ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=10
374.31ms,CCTV8,https://t.freetv.fun/live/cctv-8-4.m3u8
38.39ms,CCTV8,https://t.freetv.fun/live/cctv-8gao-qing-1.m3u8
67.39ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
68.51ms,CCTV8,http://173.208.212.130:8181/1080p/cctv8.m3u8
91.93ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=11
95.34ms,CCTV8,http://38.75.136.137:98/gslb/dsdqca/gxwshd.m3u8?auth=test20251009
34.61ms,CCTV8,https://t.freetv.fun/live/cctv8-26.m3u8
40.92ms,CCTV8,https://t.freetv.fun/live/cctv-8gao-qing.smil
95.49ms,CCTV8,http://38.75.136.137:98/gslb/dsdqca/cctv8hd.m3u8?auth=test20251009
36.92ms,CCTV8,https://t.freetv.fun/live/cctv8-1-1.m3u8
57.34ms,CCTV8,https://t.freetv.fun/live/cctv8-25.m3u8
57.30ms,CCTV8,http://198.204.240.250:82/live/cctv8k.m3u8
86.16ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=15
95.32ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=4
478.25ms,CCTV8,http://123.118.58.227:8686/rtp/239.3.1.175:8001
146.74ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
1020.31ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
90.49ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=14
90.73ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
533.32ms,CCTV8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8
164.84ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=10
163.67ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=3
159.16ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
160.33ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=4
163.41ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=6
180.49ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=9
170.55ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=7
150.27ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=8
175.46ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=5
4795.01ms,CCTV8,http://8.138.7.223/tv/migu3.php?id=cctv8
170.56ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=15
102.98ms,CCTV8,https://cdn16.163189.xyz/163189/1a61bc7b0b49370d
3796.06ms,CCTV8,http://61.136.172.236:9901/tsfile/live/0008_1.m3u8
277.24ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=16
196.76ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=13
161.54ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=17
166.77ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=12
163.70ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
237.69ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=11
543.30ms,CCTV8,http://222.223.41.27:8888/hls/8/index.m3u8
6049.84ms,CCTV8,https://t.freetv.fun/live/cctv8-9.m3u8
499.38ms,CCTV8,http://182.150.23.74:808/hls/8/index.m3u8
456.06ms,CCTV8,http://183.220.107.138:4022/rtp/239.11.0.103:5140
561.29ms,CCTV8,http://118.193.115.2:9901/tsfile/live/0008_1.m3u8?key=txiptv
554.91ms,CCTV8,http://121.57.88.206:898/hls/8/index.m3u8
605.54ms,CCTV8,https://piccpndali.v.myalicdn.com/audio/cctv8_2.m3u8
740.82ms,CCTV8,https://iptv.gstory.cn/Cinetry/624878356
565.75ms,CCTV8,http://183.129.255.66:8480/hls/9/index.m3u8
874.28ms,CCTV8,https://t.freetv.fun/live/cctv8-8.php
760.80ms,CCTV8,https://t.freetv.fun/live/cctv8-3.php
503.41ms,CCTV9,http://121.29.215.140:2083/rtp/239.253.92.107:6020
527.67ms,CCTV9,http://115.171.216.32:4000/rtp/225.1.8.9:8112
485.70ms,CCTV9,http://39.77.22.26:4002/rtp/239.253.254.79:8000
35.19ms,CCTV9,https://t.freetv.fun/live/cctv9.m3u8
37.96ms,CCTV9,https://t.freetv.fun/live/cctv9-3.m3u8
42.28ms,CCTV9,https://t.freetv.fun/live/cctv9-4.m3u8
41.49ms,CCTV9,https://t.freetv.fun/live/cctv9-6.m3u8
1515.04ms,CCTV8,http://222.169.85.8:9901/tsfile/live/0008_1.m3u8
497.91ms,CCTV9,http://221.220.135.225:8012/rtp/239.3.1.62:8112
53.54ms,CCTV9,https://t.freetv.fun/live/cctv9-9.m3u8
55.13ms,CCTV9,https://t.freetv.fun/live/cctv9-13.m3u8
56.22ms,CCTV9,https://t.freetv.fun/live/cctv9-2.m3u8
55.11ms,CCTV9,https://t.freetv.fun/live/cctv9-12.m3u8
57.81ms,CCTV9,https://t.freetv.fun/live/cctv9-14.m3u8
42.86ms,CCTV9,https://t.freetv.fun/live/cctv9-15.m3u8
373.03ms,CCTV9,https://t.freetv.fun/live/cctv9-7.m3u8
509.24ms,CCTV9,http://58.56.162.102:4466/newlive/live/hls/10/live.m3u8
860.63ms,CCTV9,http://219.147.245.238:25480/newlive/live/hls/10/live.m3u8
50.55ms,CCTV9,https://xykt-fix.github.io/Y77.m3u8
469.48ms,CCTV9,http://113.57.140.161:10081/newlive/live/hls/10/live.m3u8
59.26ms,CCTV9,http://74.91.26.218:82/live/cctv9hd.m3u8
485.70ms,CCTV9,http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
458.11ms,CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
58.35ms,CCTV9,http://192.151.150.154/live/cctv9hd.m3u8
736.74ms,CCTV9,http://www.cdnstv.com:6398/hls/9/index.m3u8
88.55ms,CCTV9,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv9hd
498.62ms,CCTV9,http://112.46.85.60:8009/hls/509/index.m3u8
605.89ms,CCTV9,http://120.76.248.139/live/bfgd/4200000128.m3u8
65.09ms,CCTV9,http://198.204.228.26/live/cctv9hd.m3u8
65.39ms,CCTV9,http://69.30.245.50/live/cctv9.m3u8
76.56ms,CCTV9,http://204.12.221.218:8181/3m1080p/cctv9.m3u8
540.13ms,CCTV9,http://58.57.40.22:9901/tsfile/live/1009_1.m3u8
137.04ms,CCTV9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
59.92ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
496.13ms,CCTV9,http://221.7.175.154:8445/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
462.50ms,CCTV9,http://104.152.209.49:8181/720p/cctv9.m3u8
499.34ms,CCTV9,http://221.226.51.220:50081/newlive/live/hls/10/live.m3u8
469.18ms,CCTV9,http://bztv.tvbus.cc:8081/cdnlive/cctv9.m3u8
458.77ms,CCTV9,http://113.90.154.189:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
628.94ms,CCTV9,http://118.122.144.115:8888/newlive/live/hls/10/live.m3u8
859.67ms,CCTV9,http://120.40.39.246:352/newlive/live/hls/10/live.m3u8
485.92ms,CCTV9,http://115.171.216.40:4000/rtp/225.1.8.9:8112
1546.22ms,CCTV9,https://play.kankanlive.com/live/1698423397390920.m3u8
504.93ms,CCTV9,http://153.0.171.163:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
482.26ms,CCTV9,http://1.24.39.180:9003/hls/9/index.m3u8
395.66ms,CCTV9,http://112.30.73.119:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
584.78ms,CCTV9,http://119.39.9.8:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
39.69ms,CCTV9,https://t.freetv.fun/live/cctv-9-3.m3u8
422.40ms,CCTV9,http://223.78.65.165:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
41.57ms,CCTV9,https://t.freetv.fun/live/cctv-9-6.m3u8
124.71ms,CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
47.91ms,CCTV9,https://t.freetv.fun/live/cctv9-1-1.m3u8
52.42ms,CCTV9,https://t.freetv.fun/live/cctv-9-4.m3u8
53.08ms,CCTV9,https://t.freetv.fun/live/cctv9-27.m3u8
99.11ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=5
105.85ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=3
38.35ms,CCTV9,https://t.freetv.fun/live/cctv-9gao-qing.smil
42.55ms,CCTV9,https://t.freetv.fun/live/cctv9-17.m3u8
94.74ms,CCTV9,http://38.75.136.137:98/gslb/dsdqca/cctv9hd.m3u8?auth=test20251009
39.35ms,CCTV9,https://t.freetv.fun/live/cctv-9gao-qing-1.m3u8
60.41ms,CCTV9,http://173.208.212.130:8181/720p/cctv9.m3u8
39.32ms,CCTV9,https://t.freetv.fun/live/cctv9-18.m3u8
45.08ms,CCTV9,https://t.freetv.fun/live/cctv-9gao-qing.m3u8
147.57ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=4
831.91ms,CCTV9,http://play.kankanlive.com/live/1698423397390920.m3u8
43.80ms,CCTV9,https://t.freetv.fun/live/cctv9-29.m3u8
148.59ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=10
162.72ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV-9%E9%AB%98%E6%B8%85&line=1
145.54ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=9
4456.26ms,CCTV9,http://111.59.24.227:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
157.22ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=8
257.04ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9%E7%BA%AA%E5%BD%95&line=1
94.82ms,CCTV9,https://cdn16.163189.xyz/163189/fce48366d4f3da9d
3698.32ms,CCTV9,http://8.138.7.223/tv/migu3.php?id=cctv9
1440.16ms,CCTV9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=8dda62d69c21368b795b25a47222b8cb
520.09ms,CCTV9,http://222.223.41.27:8888/hls/9/index.m3u8
586.88ms,CCTV9,http://182.150.23.74:808/hls/9/index.m3u8
337.94ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=849c59eb8f64e0b008b7d63ed949bd9a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
201.03ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9fb9358174c897392a181a9405abdfdc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
536.31ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9b73d31612fe525017b680bb3dd8071f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
299.31ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=556ccb45c4511efcbc1ed351b4b5651a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
257.76ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=965471f22871b869185fa44895550cf6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
601.57ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=70dd04a67e51ded5d77c9d1eda015e64&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
670.99ms,CCTV9,http://113.25.252.226:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
155.21ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=a1c62cd1a08c871f0139cd4415979edd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
661.16ms,CCTV9,http://61.136.172.236:9901/tsfile/live/0009_1.m3u8
229.37ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=25c0a56523dc33289ca79cb0ce6876f5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
408.42ms,CCTV9,http://39.165.39.49:85/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
474.71ms,CCTV9,http://183.220.107.138:4022/rtp/239.11.0.111:5140
460.12ms,CCTV9,http://207.56.13.146:81/cdnlive/cctv9.m3u8
493.14ms,CCTV9,http://www.negative.top:50000/rtp/233.50.200.23:5140
539.24ms,CCTV9,http://182.37.41.46:8154/tsfile/live/0009_1.m3u8?key=txiptv
546.19ms,CCTV9,http://124.116.183.146:9901/tsfile/live/0009_1.m3u8
480.21ms,CCTV9,http://123.118.58.227:8686/rtp/239.3.1.62:8112
573.76ms,CCTV9,http://183.129.255.66:8480/hls/10/index.m3u8
1138.84ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=12e324365e5fe37f99c3757e36709fd0
2574.18ms,CCTV9,http://61.178.227.57:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
1362.51ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=73b69ea221be0bd00d6e465f10653101
1349.31ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=36db1500e7ac8ce7620c22fbd1eabc47
494.03ms,CCTV10,http://121.29.215.140:2083/rtp/239.253.92.196:6061
1311.05ms,CCTV9,http://222.214.208.34:59901/tsfile/live/0009_1.m3u8
504.24ms,CCTV10,http://115.171.216.32:4000/rtp/225.1.8.10:8116
485.12ms,CCTV10,http://39.77.22.26:4002/rtp/239.253.254.234:8000
40.95ms,CCTV10,https://t.freetv.fun/live/cctv10.m3u8
36.55ms,CCTV10,https://t.freetv.fun/live/cctv10-1.m3u8
43.54ms,CCTV10,https://t.freetv.fun/live/cctv10-2.m3u8
33.58ms,CCTV10,https://t.freetv.fun/live/cctv10-9.m3u8
34.15ms,CCTV10,https://t.freetv.fun/live/cctv10-10.m3u8
45.70ms,CCTV10,https://t.freetv.fun/live/cctv10-11.m3u8
52.73ms,CCTV10,https://t.freetv.fun/live/cctv10-14.m3u8
44.48ms,CCTV10,https://t.freetv.fun/live/cctv10-5.m3u8
60.49ms,CCTV10,https://t.freetv.fun/live/cctv10-8.m3u8
56.62ms,CCTV10,https://t.freetv.fun/live/cctv10-12.m3u8
65.86ms,CCTV10,https://t.freetv.fun/live/cctv10-7.m3u8
53.77ms,CCTV10,https://t.freetv.fun/live/cctv10-13.m3u8
487.92ms,CCTV10,http://221.220.135.225:8012/rtp/239.3.1.63:8116
54.19ms,CCTV10,https://t.freetv.fun/live/cctv10-15.m3u8
58.27ms,CCTV10,https://t.freetv.fun/live/cctv10-16.m3u8
68.45ms,CCTV10,https://t.freetv.fun/live/cctv10-28.m3u8
56.08ms,CCTV10,https://t.freetv.fun/live/cctv-10-2.m3u8
52.00ms,CCTV10,https://t.freetv.fun/live/cctv-10-3.m3u8
389.69ms,CCTV10,http://112.30.73.119:229/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
503.35ms,CCTV10,http://221.7.175.154:8445/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
505.06ms,CCTV10,http://221.226.51.220:50081/newlive/live/hls/11/live.m3u8
531.55ms,CCTV10,http://113.9.214.47:9003/hls/10/index.m3u8
687.97ms,CCTV10,http://219.147.245.238:25480/newlive/live/hls/11/live.m3u8
481.55ms,CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
483.60ms,CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
59.47ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
61.24ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
61.11ms,CCTV10,http://69.30.245.50/live/cctv10.m3u8
124.22ms,CCTV10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
577.49ms,CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8
72.92ms,CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
606.14ms,CCTV10,https://play.kankanlive.com/live/1698423445959919.m3u8
745.42ms,CCTV10,http://61.136.172.236:9901/tsfile/live/0010_1.m3u8
613.90ms,CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
56.83ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
1413.72ms,CCTV10,http://www.cdnstv.com:6398/hls/10/index.m3u8
457.80ms,CCTV10,http://113.90.154.189:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
127.37ms,CCTV10,http://38.75.136.137:98/gslb/dsdqpub/cctv10hd.m3u8?auth=testpub
671.79ms,CCTV10,http://120.40.39.246:352/newlive/live/hls/11/live.m3u8
525.22ms,CCTV10,http://183.129.255.66:8480/hls/11/index.m3u8
647.33ms,CCTV10,http://118.122.144.115:8888/newlive/live/hls/11/live.m3u8
474.92ms,CCTV10,http://113.57.140.161:10081/newlive/live/hls/11/live.m3u8
544.21ms,CCTV10,http://bztv.tvbus.cc:8081/cdnlive/cctv10.m3u8
71.07ms,CCTV10,http://173.208.212.130:8181/720p/cctv10.m3u8
525.02ms,CCTV10,http://61.161.61.119:9004/hls/12/index.m3u8
88.62ms,CCTV10,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv10hd
384.89ms,CCTV10,http://112.30.73.119:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
2408.58ms,CCTV10,http://59.39.89.130:60901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
490.98ms,CCTV10,http://153.0.171.163:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
59.09ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
1506.44ms,CCTV10,http://115.171.216.40:4000/rtp/225.1.8.10:8116
513.47ms,CCTV10,http://1.24.39.180:9003/hls/10/index.m3u8
60.95ms,CCTV10,http://173.208.212.130:8181/1080p/cctv10.m3u8
3458.65ms,CCTV10,http://8.138.7.223/tv/migu3.php?id=cctv10
565.28ms,CCTV10,http://183.223.157.123:85/tsfile/live/0010_1.m3u8?key=txiptv
42.55ms,CCTV10,https://t.freetv.fun/live/cctv-10-7.m3u8
110.34ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=2
46.02ms,CCTV10,https://t.freetv.fun/live/cctv-10-6.m3u8
39.91ms,CCTV10,https://t.freetv.fun/live/cctv10-31.m3u8
95.55ms,CCTV10,http://38.75.136.137:98/gslb/dsdqca/cctv10hd.m3u8?auth=test20251009
42.79ms,CCTV10,https://t.freetv.fun/live/cctv-10gao-qing.m3u8
106.28ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=3
43.48ms,CCTV10,https://t.freetv.fun/live/cctv-10gao-qing.smil
481.31ms,CCTV10,http://123.118.58.227:8686/rtp/239.3.1.63:8116
103.19ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=10
105.43ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=6
110.24ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=8
146.16ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV-10
516.61ms,CCTV10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
257.16ms,CCTV10,https://t.freetv.fun/live/cctv-10-3.php
153.68ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=2
147.20ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=7
105.33ms,CCTV10,https://cdn16.163189.xyz/163189/7dc7cecc518c51ad
233.18ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=4
151.25ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=11
183.60ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=3
613.17ms,CCTV10,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
269.03ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=6
459.44ms,CCTV10,http://183.220.107.138:4022/rtp/239.11.0.112:5140
545.30ms,CCTV10,http://222.223.41.27:8888/hls/10/index.m3u8
501.95ms,CCTV10,http://110.80.17.38:9999/tsfile/live/0010_1.m3u8
547.49ms,CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8
407.51ms,CCTV10,http://39.165.39.49:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
485.49ms,CCTV10,http://drive.mxmy.net:8888/udp/239.3.1.63:8116
566.33ms,CCTV10,http://121.57.88.206:898/hls/10/index.m3u8
552.94ms,CCTV10,http://tnvcn.com:8012/rtp/239.3.1.86:4120
676.48ms,CCTV10,https://t.freetv.fun/live/cctv10-2.php
