更新时间,#genre#
20260504-06-58-59,url


RespoTime,whitelist,#genre#
1229.32ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
864.70ms,广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8
879.13ms,广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
460.35ms,广西卫视,http://60.4.30.6:8077/rtp/239.253.92.76:8043
88.95ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-10.m3u8
858.52ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
887.50ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
1886.14ms,广西卫视,http://49.77.31.239:8554/rtp/239.49.1.40:6000
90.23ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-9.m3u8
100.72ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.php
235.07ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
392.08ms,广西卫视,http://39.152.103.17:8089/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&down=1
402.49ms,广西卫视,http://39.152.103.17:8089/tsfile/live/1077_1.m3u8
1151.77ms,广西卫视,https://gd202.tv1288.xyz/tsfile/live/1028_1.m3u8
495.42ms,广西卫视,http://115.171.216.46:4000/rtp/225.1.8.152:8300
1217.11ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=1679dfafa1bee407947d8c782276ba91&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
434.34ms,广西卫视,http://183.220.107.138:4022/rtp/239.11.0.48:5140
345.14ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.php
796.80ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi.php
440.04ms,广西卫视,http://60.13.52.236:65500/newlive/live/hls/42/live.m3u8
420.00ms,广西卫视,http://111.43.126.240:9003/hls/62/index.m3u8
482.41ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8
85.87ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-1.m3u8
681.25ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.php
417.75ms,云南卫视,http://114.226.212.167:8787/rtp/239.49.1.235:6000
101.96ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-9.m3u8
101.00ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-10.m3u8
93.35ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-4.m3u8
441.01ms,云南卫视,http://123.118.56.249:8686/rtp/239.3.1.26:8108
111.13ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi.m3u8
489.49ms,云南卫视,http://106.116.243.138:9999/rtp/239.254.200.68:8108
113.31ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-5.m3u8
115.57ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-6.m3u8
113.99ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-7.m3u8
110.32ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-8.m3u8
445.20ms,云南卫视,http://114.226.212.170:8787/rtp/239.49.1.235:6000
89.12ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-18.m3u8
1139.04ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8?key=txiptv
344.69ms,云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8
448.03ms,云南卫视,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
430.88ms,云南卫视,http://183.11.239.36:808/hls/52/index.m3u8
1889.19ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-4.php
574.25ms,云南卫视,http://182.150.23.74:808/hls/29/index.m3u8
549.78ms,云南卫视,http://120.76.248.139/live/bfgd/4200000482.m3u8
639.31ms,云南卫视,http://111.61.236.247:9081/hls/32/index.m3u8
399.68ms,云南卫视,http://120.211.62.180:8000/hls/39/index.m3u8
488.42ms,云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8
2866.06ms,广西卫视,https://live.264788.xyz/channel/guangxiweishi?streamid=b3bc55706bd074b608a3b955fbffea4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
241.79ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
238.91ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
867.18ms,云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8
223.75ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86
446.55ms,云南卫视,http://153.0.171.163:85/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
133.15ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
241.20ms,云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
1502.19ms,云南卫视,http://115.171.216.23:4000/rtp/225.1.8.139:8108
91.38ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-13.m3u8
101.83ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-15.m3u8
172.57ms,云南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ynwshd
89.31ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-16.m3u8
88.82ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-2.m3u8
776.36ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=0fb596dd22d0e6fbf7e347d81374ac88&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
89.85ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-19.m3u8
85.64ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-11.m3u8
4544.50ms,广西卫视,http://222.169.85.8:9901/tsfile/live/0113_1.m3u8
1679.25ms,云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8
644.24ms,云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
401.56ms,云南卫视,http://111.43.126.240:9003/hls/60/index.m3u8
91.67ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-12.php
404.95ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-7.php
100.57ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-11.php
353.94ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-8.php
358.08ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-5.php
1515.49ms,云南卫视,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8
398.03ms,云南卫视,http://39.152.103.17:8089/tsfile/live/1083_1.m3u8
575.84ms,云南卫视,http://120.76.248.139/live/bfgd/4200000115.m3u8
428.88ms,云南卫视,http://183.220.107.138:4022/rtp/239.11.0.52:5140
438.94ms,云南卫视,http://120.198.95.220:9901/tsfile/live/1007_1.m3u8?key=txiptv
446.73ms,云南卫视,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8
456.47ms,云南卫视,http://60.13.52.236:65500/newlive/live/hls/43/live.m3u8
95.90ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-1.m3u8
421.91ms,贵州卫视,http://114.226.212.167:8787/rtp/239.49.1.52:6000
105.21ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-2.m3u8
545.34ms,云南卫视,http://113.26.202.52:1299/tsfile/live/0119_1.m3u8
106.61ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-3.m3u8
100.94ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-4.m3u8
94.42ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi.m3u8
415.68ms,贵州卫视,http://123.118.56.249:8686/rtp/239.3.1.149:8076
437.24ms,贵州卫视,http://121.29.215.187:2083/rtp/239.253.92.105:6055
123.62ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-7.m3u8
123.21ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-8.m3u8
131.05ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-6.m3u8
127.04ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-11.m3u8
116.42ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-12.m3u8
490.80ms,贵州卫视,http://106.116.243.138:9999/rtp/239.254.201.20:6315
880.58ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-9.php
482.09ms,贵州卫视,http://114.226.212.170:8787/rtp/239.49.1.52:6000
343.38ms,贵州卫视,http://112.27.235.94:8000/hls/46/index.m3u8
430.00ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8
465.01ms,贵州卫视,http://113.15.109.216:59901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
584.16ms,贵州卫视,http://182.150.23.74:808/hls/26/index.m3u8
554.54ms,贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8
458.30ms,贵州卫视,http://222.214.208.34:59901/tsfile/live/0120_1.m3u8
221.00ms,贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86
595.07ms,贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8
233.81ms,贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86&line=3
131.47ms,贵州卫视,http://38.75.136.137:98/gslb/dsdqpub/gzwshd.m3u8?auth=testpub
213.59ms,贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86&line=1
2552.42ms,云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=76ef482fc0c398954c105fa4a73b21f2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
85.97ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-9.m3u8
86.74ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-10.m3u8
441.80ms,贵州卫视,http://60.4.30.6:8077/rtp/239.253.92.105:6055
821.60ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=282e7e0688a51a1145aa466b0103f483&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1117.68ms,贵州卫视,http://153.0.171.163:85/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
100.82ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-5.m3u8
109.38ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-16.m3u8
1384.20ms,贵州卫视,http://222.169.85.8:9901/tsfile/live/0120_1.m3u8
737.28ms,贵州卫视,https://gd202.tv1288.xyz/tsfile/live/1023_1.m3u8
2464.71ms,云南卫视,http://115.171.216.46:4000/rtp/225.1.8.139:8108
1436.10ms,贵州卫视,http://183.11.239.36:808/hls/49/index.m3u8
498.83ms,贵州卫视,http://58.57.40.22:9901/tsfile/live/1042_1.m3u8
88.08ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-15.php
413.94ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-7.php
425.16ms,贵州卫视,http://183.220.107.138:4022/rtp/239.11.0.51:5140
434.38ms,贵州卫视,http://113.15.109.216:59901/tsfile/live/0120_1.m3u8
412.20ms,贵州卫视,http://111.43.126.240:9003/hls/52/index.m3u8
512.38ms,贵州卫视,https://piccpndali.v.myalicdn.com/audio/guizhou_2.m3u8
92.10ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-1.m3u8
96.85ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi.m3u8
100.82ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-12.m3u8
107.15ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-5.m3u8
425.56ms,甘肃卫视,http://123.118.56.249:8686/rtp/239.3.1.49:8188
641.78ms,贵州卫视,http://gfr.x3322.net:9901/tsfile/live/1100_1.m3u8
102.22ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-2.m3u8
95.42ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-3.m3u8
1180.68ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-8.php
102.22ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-4.m3u8
597.57ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi-6.php
102.10ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-10.m3u8
99.32ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-11.m3u8
1054.64ms,贵州卫视,https://www.gzstv.com/tv/ch01
806.54ms,贵州卫视,https://t.freetv.fun/live/gui-zhou-wei-shi.php
1116.45ms,贵州卫视,http://60.13.52.236:65500/newlive/live/hls/31/live.m3u8
487.35ms,甘肃卫视,http://115.171.216.23:4000/rtp/225.1.8.162:8188
232.78ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86&line=2
131.90ms,甘肃卫视,http://38.75.136.137:98/gslb/dsdqpub/gswshd.m3u8?auth=testpub
254.85ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86
276.45ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86&line=1
283.86ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86&line=3
431.01ms,甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
101.97ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-8.m3u8
174.75ms,甘肃卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gswshd
496.70ms,甘肃卫视,http://58.57.40.22:9901/tsfile/live/1056_1.m3u8
1408.68ms,贵州卫视,https://www.yangshipin.cn/tv/home?pid=600002490
527.55ms,甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8
553.37ms,甘肃卫视,http://113.25.252.226:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
649.46ms,甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8
213.14ms,甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86%E5%8F%B0
399.20ms,甘肃卫视,http://39.152.103.17:8089/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&down=1
446.21ms,甘肃卫视,http://115.171.216.46:4000/rtp/225.1.8.162:8188
422.50ms,甘肃卫视,http://183.220.107.138:4022/rtp/239.11.0.55:5140
381.77ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi.php
436.68ms,甘肃卫视,http://60.13.52.236:65500/newlive/live/hls/17/live.m3u8
400.48ms,甘肃卫视,http://111.43.126.240:9003/hls/70/index.m3u8
368.90ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-12.php
681.01ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-2.php
358.71ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-11.php
1434.13ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
442.26ms,甘肃卫视,http://110.80.17.38:9999/tsfile/live/0141_1.m3u8
498.94ms,甘肃卫视,http://110.80.17.38:9999/tsfile/live/0141_1.m3u8?key=txiptv
421.33ms,内蒙古卫视,http://123.118.56.249:8686/rtp/239.3.1.43:8176
90.41ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-1.m3u8
91.70ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-5.m3u8
1501.85ms,甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8
95.53ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-6.m3u8
105.21ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-8.m3u8
483.11ms,内蒙古卫视,http://115.171.216.23:4000/rtp/225.1.8.156:8176
463.66ms,内蒙古卫视,http://106.116.243.138:9999/rtp/239.254.200.84:8176
867.56ms,甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-4.php
346.87ms,内蒙古卫视,http://112.27.235.94:8000/hls/49/index.m3u8
6480.51ms,云南卫视,http://153.0.171.163:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
4190.71ms,贵州卫视,http://153.0.171.163:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
414.94ms,内蒙古卫视,http://183.11.239.36:808/hls/60/index.m3u8
115.95ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
429.72ms,内蒙古卫视,http://cssbyd.imwork.net:8082/hls/44/index.m3u8
595.64ms,内蒙古卫视,http://111.61.236.247:9081/hls/48/index.m3u8
218.82ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&line=3
542.64ms,内蒙古卫视,http://120.76.248.139/live/bfgd/4200000110.m3u8
196.72ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
269.36ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86
251.53ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&line=2
272.31ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&line=1
130.90ms,内蒙古卫视,http://38.75.136.137:98/gslb/dsdqpub/nmgws.m3u8?auth=testpub
89.88ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-7.m3u8
2268.86ms,甘肃卫视,https://live.264788.xyz/channel/gansuweishi?streamid=f60c1d3f290ed5ccba22a6ed075ce018&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
699.37ms,内蒙古卫视,http://153.0.171.163:85/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
540.57ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
406.22ms,内蒙古卫视,http://39.152.103.17:8089/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&down=1
405.04ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-6.php
416.79ms,内蒙古卫视,http://183.220.107.138:4022/rtp/239.11.0.33:5140
396.90ms,内蒙古卫视,http://111.43.126.240:9003/hls/63/index.m3u8
102.24ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-5.m3u8
109.87ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-2.m3u8
95.36ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-3.m3u8
94.34ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-9.m3u8
436.43ms,兵团卫视,http://121.29.215.187:2083/rtp/239.253.93.176:6344
432.12ms,兵团卫视,http://123.118.56.249:8686/rtp/239.3.1.144:4120
90.17ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-8.m3u8
438.72ms,兵团卫视,http://115.171.216.23:4000/rtp/225.1.8.167:4120
847.57ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-5.php
92.92ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-6.m3u8
132.27ms,兵团卫视,http://38.75.136.137:98/gslb/dsdqpub/btws.m3u8?auth=testpub
441.45ms,兵团卫视,http://218.13.170.98:9901/tsfile/live/0115_1.m3u8
543.46ms,兵团卫视,http://120.76.248.139/live/bfgd/4200000124.m3u8
434.47ms,兵团卫视,http://60.4.30.6:8077/rtp/239.253.93.176:6344
403.69ms,兵团卫视,http://183.220.107.138:4022/rtp/239.11.0.204:5140
1456.41ms,内蒙古卫视,http://115.171.216.46:4000/rtp/225.1.8.156:8176
499.71ms,兵团卫视,http://115.171.216.46:4000/rtp/225.1.8.167:4120
493.58ms,兵团卫视,http://39.152.103.17:8089/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&down=1
426.51ms,兵团卫视,http://218.13.170.98:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
396.27ms,兵团卫视,http://111.43.126.240:9003/hls/66/index.m3u8
97.62ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi.m3u8
87.58ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-1.m3u8
422.25ms,新疆卫视,http://123.118.56.249:8686/rtp/239.3.1.48:8160
96.80ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-2.m3u8
441.06ms,新疆卫视,http://115.171.216.23:4000/rtp/225.1.8.161:8160
88.82ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-7.m3u8
1423.77ms,兵团卫视,http://183.11.239.36:808/hls/7/index.m3u8
90.65ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-8.m3u8
88.61ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-3.m3u8
493.87ms,新疆卫视,http://106.116.243.138:9999/rtp/239.254.200.89:8160
1040.00ms,兵团卫视,http://101.200.122.188:1234/956923145
437.41ms,新疆卫视,http://183.11.239.36:808/hls/65/index.m3u8
481.68ms,新疆卫视,http://58.57.40.22:9901/tsfile/live/1055_1.m3u8
573.93ms,新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd
543.91ms,新疆卫视,http://120.76.248.139/live/bfgd/4200000150.m3u8
227.51ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86
610.27ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
224.15ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=3
132.46ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
115.22ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
241.29ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=1
239.80ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=2
862.49ms,新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8
90.56ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-5.m3u8
591.74ms,新疆卫视,http://113.25.252.226:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
85.46ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-11.m3u8
1119.91ms,新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=bc5373f189ebbc7620c2a4aba9bdc2ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
562.45ms,新疆卫视,http://107.150.60.122/live/xjws.m3u8
4119.80ms,内蒙古卫视,http://182.150.23.74:808/hls/37/index.m3u8
384.98ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-2.php
444.56ms,新疆卫视,http://115.171.216.46:4000/rtp/225.1.8.161:8160
406.25ms,新疆卫视,http://183.220.107.138:4022/rtp/239.11.0.58:5140
389.19ms,新疆卫视,http://39.152.103.17:8089/tsfile/live/1087_1.m3u8
215.74ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86%E5%8F%B0
496.52ms,新疆卫视,http://39.152.103.17:8089/tsfile/live/1087_1.m3u8?key=txiptv&playlive=1&down=1
374.28ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-8.php
392.99ms,新疆卫视,http://111.43.126.240:9003/hls/64/index.m3u8
357.86ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-3.php
424.17ms,新疆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9276&tk=a0c4f6cfaba3
2088.55ms,新疆卫视,http://live.wjyanghu.com/live/CH1.m3u8
2420.86ms,新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8
1515.14ms,新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
457.44ms,新疆卫视,http://110.80.17.38:9999/tsfile/live/0018_1.m3u8
1036.13ms,新疆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9483&tk=23a9aca1f79f
464.30ms,海南卫视,http://114.226.212.167:8787/rtp/239.49.1.41:6000
101.64ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi.m3u8
105.44ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-6.m3u8
453.46ms,海南卫视,http://121.29.215.187:2083/rtp/239.253.93.155:6323
436.85ms,海南卫视,http://123.118.56.249:8686/rtp/239.3.1.45:8304
88.74ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-7.m3u8
481.20ms,海南卫视,http://106.116.243.138:9999/rtp/239.254.201.125:6288
741.38ms,新疆卫视,http://shijiazhuangjingshi-b.synology.me:8092/hls/47/index.m3u8
118.82ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-2.m3u8
123.40ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-9.m3u8
126.44ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-4.m3u8
126.92ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-13.m3u8
638.98ms,海南卫视,http://49.77.31.239:8554/rtp/239.49.1.41:6000
479.10ms,海南卫视,http://114.226.212.170:8787/rtp/239.49.1.41:6000
1123.78ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi.php
403.53ms,海南卫视,http://39.152.103.17:8089/tsfile/live/1046_1.m3u8
406.65ms,海南卫视,http://111.221.137.234:44330/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
448.70ms,海南卫视,http://58.57.40.22:9901/tsfile/live/1000_1.m3u8
256.06ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
272.85ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86
535.91ms,海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8
257.98ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
247.12ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
440.39ms,海南卫视,http://153.0.171.163:85/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
