更新时间,#genre#
20260323-05-35-48,url


RespoTime,whitelist,#genre#
266.81ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
299.39ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
267.14ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
266.35ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
368.62ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
266.25ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
1532.48ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
1982.88ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
407.39ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
511.49ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
413.29ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
441.62ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
481.23ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
468.18ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
564.89ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
432.47ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
429.66ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
811.03ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
209.70ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
745.50ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
709.93ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
484.49ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
504.38ms,CCTV3,http://219.156.91.5:4022/rtp/225.1.4.158:1194
513.43ms,CCTV3,http://171.119.205.198:6000/rtp/226.0.2.208:9576
507.01ms,CCTV3,http://60.4.29.183:8077/rtp/239.253.92.191:6057
3533.80ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
425.06ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
458.04ms,CCTV3,http://223.198.243.233:4000/rtp/239.253.64.244:5140
1291.95ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
474.53ms,CCTV3,http://106.87.51.33:8888/rtp/235.254.198.53:1488
516.48ms,CCTV3,http://221.220.130.223:8012/rtp/239.3.1.172:8001
428.05ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
1172.95ms,CCTV3,http://124.112.240.179:4022/rtp/238.1.78.170:7232
4064.52ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
63.70ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
428.65ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
60.61ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
55.77ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
60.13ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
69.32ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
1477.76ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
452.87ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
5231.50ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
537.52ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
259.46ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
551.08ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
244.22ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
239.92ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
460.00ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
162.08ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
503.88ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1171.44ms,CCTV3,https://t.freetv.fun/live/cctv3.php
999.19ms,CCTV3,https://t.freetv.fun/live/cctv3-1.php
277.61ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
273.33ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
282.61ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
285.35ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
479.54ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
257.93ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
462.64ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
44.72ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
38.48ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
40.23ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
61.20ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
36.95ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
40.87ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
45.00ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
40.96ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
1446.99ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
1489.17ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
43.35ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
52.54ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
59.65ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
125.92ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
119.63ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
1371.67ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
205.22ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
274.56ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
251.35ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
284.93ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
229.95ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
269.08ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
414.12ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
511.67ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
475.82ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
538.55ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
561.60ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
484.74ms,CCTV4,http://219.156.91.5:4022/rtp/225.1.5.30:1333
565.86ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
510.07ms,CCTV4,http://171.119.205.198:6000/rtp/226.0.2.156:9160
507.37ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.92.251:6141
428.35ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
2749.94ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
446.92ms,CCTV4,http://223.198.243.233:4000/rtp/239.253.64.196:5140
462.59ms,CCTV4,http://124.112.240.179:4022/rtp/238.1.78.236:7760
423.14ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
483.07ms,CCTV4,http://106.87.51.33:8888/rtp/235.254.198.183:7980
1122.73ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
1270.25ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
430.95ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
499.96ms,CCTV4,http://219.156.91.5:4022/rtp/225.1.5.31:1342
524.40ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.192:6370
1792.76ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
1807.94ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
498.13ms,CCTV4,http://219.156.91.5:4022/rtp/225.1.5.32:1343
514.93ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.193:6371
38.57ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
37.45ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
41.71ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
39.62ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
1799.17ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
434.67ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
161.08ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
4369.79ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
437.94ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
431.35ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
1259.23ms,CCTV4,http://114.254.83.46:8888/rtp/239.3.1.214:4220
446.17ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
433.38ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
1469.96ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
209.95ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
254.09ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
157.91ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
159.26ms,CCTV4,http://107.150.60.122/live/cctv4k.m3u8
237.25ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
264.62ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
210.60ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
1159.94ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
2172.00ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
2218.55ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
401.97ms,CCTV4,https://t.freetv.fun/live/cctv4-1.php
495.59ms,CCTV4,http://106.59.2.11:55555/rtp/239.200.201.181:4220
37.80ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
3125.36ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
38.64ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
487.16ms,CCTV4,http://106.59.2.11:55555/rtp/239.200.201.180:4220
41.52ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
41.28ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
40.75ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
41.05ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
126.17ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
272.24ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
550.88ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
283.57ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
378.95ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
301.29ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
305.50ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
280.92ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
266.52ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
283.59ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4
4577.58ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
293.74ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=12
400.58ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
501.97ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
506.75ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
462.40ms,CCTV4,http://39.152.103.17:8089/tsfile/live/1003_1.m3u8
577.83ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
431.06ms,CCTV4,http://218.17.33.178:53290/tsfile/live/1004_1.m3u8
574.84ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
555.95ms,CCTV4,http://182.91.124.60:8801/tsfile/live/1040_1.m3u8?key=txiptv&playlive=0&authid=0
494.75ms,CCTV4,http://112.123.243.37:50085/tsfile/live/0004_1.m3u8
481.26ms,CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
490.31ms,CCTV4,http://113.26.202.52:1299/tsfile/live/0004_1.m3u8
618.72ms,CCTV4,http://113.25.252.226:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
5642.27ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
612.11ms,CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
539.08ms,CCTV4,http://120.40.39.246:352/newlive/live/hls/4/live.m3u8
1460.04ms,CCTV4,http://218.17.33.178:53290/tsfile/live/1004_1.m3u8?key=txiptv
1132.36ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
520.77ms,CCTV5,http://219.156.91.5:4022/rtp/225.1.4.159:1195
510.58ms,CCTV5,http://171.119.205.198:6000/rtp/226.0.2.209:9584
804.62ms,CCTV4,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
506.60ms,CCTV5,http://60.4.29.183:8077/rtp/239.253.92.181:6046
457.76ms,CCTV5,http://223.198.243.233:4000/rtp/239.253.64.245:5140
498.19ms,CCTV5,http://106.87.51.33:8888/rtp/235.254.198.54:1492
509.44ms,CCTV5,http://221.220.130.223:8012/rtp/239.3.1.173:8001
