更新时间,#genre#
20260706-08-19-40,url


RespoTime,whitelist,#genre#
30.23ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
29.49ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
29.82ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
411.26ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
34.00ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
30.52ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
461.93ms,CCTV3,http://114.226.212.143:8787/rtp/239.49.1.3:6000
33.24ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
405.75ms,CCTV3,http://39.77.158.70:4002/rtp/239.253.254.191:8000
40.21ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
421.20ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
402.10ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
453.43ms,CCTV3,http://1.192.245.143:8188/rtp/239.16.20.3:10030
306.38ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
4277.43ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
419.59ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
4049.84ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
530.49ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
1413.87ms,CCTV3,http://171.8.168.253:8800/rtp/239.16.20.3:10030
426.67ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
394.94ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
675.27ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
92.40ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
440.71ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
589.07ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
417.83ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
453.86ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
399.85ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
1471.41ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
476.92ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
112.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
80.15ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
528.65ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
426.04ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
85.80ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
105.03ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
94.73ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
922.65ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
369.41ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
204.79ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
645.26ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
213.34ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
489.64ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
1408.32ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
642.38ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
206.02ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
2474.43ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
368.13ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
392.65ms,CCTV3,http://39.77.159.240:4002/rtp/239.253.254.191:8000
31.22ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
32.50ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
3164.91ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
34.44ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
40.71ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
34.21ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
52.73ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
3154.28ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
474.50ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
36.91ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
37.68ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
42.67ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
37.98ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
35.09ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
37.45ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
34.37ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
18.46ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
18.19ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
91.04ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
464.40ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
308.57ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
92.91ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
243.38ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
2097.29ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
44.55ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
47.46ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
93.20ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
327.09ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
240.10ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
158.43ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
129.35ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
126.04ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
193.33ms,CCTV3,https://tv.cctv.com/live/cctv3/
610.64ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
429.31ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
